Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2017-W38,0.0115548550598385,0.015726279467344284,-0.004171424407505784,-30.581018566873734
2017-W39,0.0157300076827378,0.015462513081729412,0.00026749460100838895,1.7151201278551618
2017-W40,0.0142273845033149,0.015394946560263634,-0.0011675620569487344,-7.8829856734960595
2017-W41,0.0046201951100804,0.015368255786597729,-0.010748060676517329,-107.54270785740123
2017-W42,0.0130315023849904,0.014953254722058773,-0.0019217523370683737,-13.734279198616287
2017-W43,0.0070626693277427,0.014748862013220787,-0.007686192685478087,-70.47824900806403
2017-W44,0.008066196958224,0.014409227296710014,-0.006343030338486015,-56.44414331438957
2017-W45,0.0177290313997321,0.014083574526011944,0.003645456873720157,22.9183166083864
2017-W46,0.0066733159130602,0.014214406721293926,-0.007541090808233726,-72.20596462565872
2017-W47,0.0057254999907695,0.014089145697653294,-0.008363645706883794,-84.41882674460805
2017-W48,0.0353645915341447,0.013814743608236313,0.02154984792590839,87.63781723977594
2017-W49,0.0119098092360613,0.014778335578739643,-0.0028685263426783437,-21.496633524616453
2017-W50,0.0121008983184275,0.015247156843543053,-0.0031462585251155525,-23.009011108699625
2017-W51,0.0103542537540243,0.015446629375219345,-0.005092375621195045,-39.47442880684315
2017-W52,0.0064258426771361,0.01540442369878292,-0.00897858102164682,-82.25809861441819
2018-W01,0.0167772093742932,0.015068767592310905,0.001708441781982293,10.72940411766223
2018-W02,0.0143272608526786,0.015061839483678341,-0.0007345786309997417,-4.998986852897993
2018-W03,0.0102952449006143,0.015111047774553299,-0.0048158028739389985,-37.91031564905193
2018-W04,0.0146848025880575,0.015014136210083961,-0.00032933362202646095,-2.217814072515415
2018-W05,0.0193587440513117,0.015044540166854858,0.00431420388445684,25.08018628162678
2018-W06,0.0611665240796475,0.015337944030761719,0.04582858004888578,119.80628368724082
2018-W07,0.0413944303393701,0.017616404220461845,0.023778026118908252,80.58867933751849
2018-W08,0.0125114254570577,0.01976480521261692,-0.00725337975555922,-44.94564331128162
2018-W09,0.0456273833235652,0.020338723435997963,0.02528865988756724,76.67167619802308
2018-W10,0.0312852282206221,0.02158310078084469,0.009702127439777414,36.70298503101256
2018-W11,0.019310540521044,0.022311018779873848,-0.0030004782588298473,-14.417904130582057
2018-W12,0.0547379866100246,0.022171691060066223,0.03256629554995838,84.68712010380194
2018-W13,0.0198507861189559,0.023237649351358414,-0.0033868632324025143,-15.720520809978755
2018-W14,0.0320653186854054,0.023118874058127403,0.008946444627277998,32.42393947432151
2018-W15,0.016771525674115,0.023037683218717575,-0.006266157544602576,-31.4809448309874
2018-W16,0.0091478123288393,0.02224739082157612,-0.013099578492736819,-83.4495539332956
2018-W17,0.0153929566370101,0.020863067358732224,-0.005470110721722123,-30.17490678163992
2018-W18,0.0227873459944014,0.019599156454205513,0.0031881895401958855,15.043418805604567
2018-W19,0.0309413080922102,0.018838627263903618,0.01210268082830658,48.62473501312078
2018-W20,0.0111696498577762,0.01877317763864994,-0.007603527780873741,-50.78697248468782
2018-W21,0.0140543473448994,0.01818992756307125,-0.00413558021817185,-25.651562827666822
2018-W22,0.0194379228678451,0.017564866691827774,0.0018730561760173271,10.123864704831114
2018-W23,0.0209687370295206,0.017213396728038788,0.003755340301481811,19.670667570998805
2018-W24,0.0183258485736195,0.01710394397377968,0.001221904599839823,6.897610807091898
2018-W25,0.0078116731205781,0.017018752172589302,-0.0092070790520112,-74.15965649645732
2018-W26,0.0159496183182164,0.01650293730199337,-0.0005533189837769702,-3.410017936660691
2018-W27,0.0128373397344817,0.01618683710694313,-0.0033494973724614296,-23.080739831221333
2018-W28,0.0086946839052734,0.01586134359240532,-0.00716665968713192,-58.3698620455559
2018-W29,0.0128094491031798,0.015392562374472618,-0.002583113271292818,-18.31864562809433
2018-W30,0.0092282609757573,0.015081886202096939,-0.005853625226339639,-48.15787566824855
2018-W31,0.0078249997751534,0.014728695154190063,-0.006903695379036663,-61.220083012248395
2018-W32,0.0134212789579392,0.014336292631924152,-0.0009150136739849522,-6.5928942740733225
2018-W33,0.0162211256122473,0.014207935892045498,0.002013189720201803,13.232019790802887
2018-W34,0.0069954308467329,0.014350896701216698,-0.007355465854483797,-68.91551568260574
2018-W35,0.0084968229087678,0.014225858263671398,-0.005729035354903598,-50.425698546987164
