Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2017-W25,0.0183261734450256,0.021347112953662872,-0.0030209395086372715,-15.229086283797946
2017-W26,0.0177671828982105,0.021262580528855324,-0.0034953976306448253,-17.911446669035584
2017-W27,0.0257562281077748,0.021179985255002975,0.004576242852771823,19.499838290751253
2017-W28,0.0114049437735581,0.021235397085547447,-0.009830453311989347,-60.23499175099444
2017-W29,0.018556366013512,0.021143773570656776,-0.002587407557144778,-13.034752946695221
2017-W30,0.0200687764533465,0.021066730841994286,-0.0009979543886477864,-4.852033944702658
2017-W31,0.0284396400654692,0.021021723747253418,0.007417916318215784,29.99479086869708
2017-W32,0.0287629715083487,0.02115027792751789,0.007612693580830811,30.503698584530515
2017-W33,0.0313560244123245,0.02142283320426941,0.009933191208055088,37.640796548548444
2017-W34,0.0125654860168843,0.021855153143405914,-0.009289667126521614,-53.97730752913357
2017-W35,0.0285065482683982,0.022071126848459244,0.006435421419938955,25.447675896807056
2017-W36,0.022685188500795,0.022389564663171768,0.000295623837623233,1.3117047432200153
2017-W37,0.0154903253455281,0.022664062678813934,-0.007173737333285834,-37.603734221652715
2017-W38,0.0095662107725929,0.022771505638957024,-0.013205294866364124,-81.6711650155213
2017-W39,0.0440033285623122,0.022636184468865395,0.021367144093446803,64.12755172280472
2017-W40,0.0242806783524149,0.022914789617061615,0.0013658887353532843,5.788219903812237
2017-W41,0.0086444537496786,0.02316322550177574,-0.014518771752097141,-91.29098440234868
2017-W42,0.0375861100864971,0.023127378895878792,0.014458731190618308,47.62938659254267
2017-W43,0.0177266030121751,0.023376526311039925,-0.005649923298864823,-27.491450854929184
2017-W44,0.0251079605391268,0.023477332666516304,0.0016306278726104968,6.712434010467604
2017-W45,0.0230019842420627,0.023605361580848694,-0.0006033773387859945,-2.589194162991295
2017-W46,0.0184783412455589,0.023706721141934395,-0.005228379896375496,-24.78782583441463
2017-W47,0.0246482797407526,0.02370474301278591,0.0009435367279666887,3.9027000763779136
2017-W48,0.0355494744040597,0.02373066358268261,0.01181881082137709,39.87443762030482
2017-W49,0.0367230910228776,0.023969249799847603,0.012753841223029999,42.02784420618209
2017-W50,0.0180709952858135,0.02439395897090435,-0.0063229636850908495,-29.77967971832006
2017-W51,0.0158159163827598,0.024629836902022362,-0.008813920519262563,-43.58391081112008
2017-W52,0.008464821094762,0.024674993008375168,-0.016210171913613167,-97.82898517875897
2018-W01,0.0319098345256952,0.024422496557235718,0.007487337968459483,26.58273792162738
2018-W02,0.019091423490307,0.024354862049221992,-0.005263438558914993,-24.229636635454728
2018-W03,0.0156942497719147,0.024195685982704163,-0.008501436210789463,-42.62446679827045
2018-W04,0.0398548738250985,0.023927783593535423,0.01592709023156308,49.941758077047524
2018-W05,0.0526991464365067,0.024011297151446342,0.02868784928506036,74.79515941572689
2018-W06,0.0674930674470791,0.02459144778549671,0.04290161966158239,93.17879244567172
2018-W07,0.0383344110439142,0.02583043836057186,0.012503972683342336,38.97452514699778
2018-W08,0.0282502134124942,0.02705184742808342,0.001198365984410782,4.333892683910567
2018-W09,0.07331908471716,0.028056899085640907,0.0452621856315191,89.29567720805399
2018-W10,0.0307925707534706,0.029652923345565796,0.0011396474079048043,3.770826675806666
2018-W11,0.0312821871748938,0.030857956036925316,0.000424231137968481,1.3654012238832172
2018-W12,0.0266028242383973,0.031772155314683914,-0.005169331076286615,-17.71077648630632
2018-W13,0.0194010004958709,0.03232073783874512,-0.012919737342874216,-49.958635416657565
2018-W14,0.0853878406383343,0.03242581710219383,0.05296202353614046,89.90812194759899
2018-W15,0.0373310400923719,0.03338159620761871,0.003949443884753184,11.170404870773313
2018-W16,0.046064587736793,0.034052927047014236,0.012011660689778762,29.985105559481156
2018-W17,0.0294109731818892,0.03473496809601784,-0.005323994914128636,-16.599631428161178
2018-W18,0.0238547949203459,0.03507846221327782,-0.011223667292931918,-38.08941789008427
2018-W19,0.022633630805564,0.03505754470825195,-0.012423913902687954,-43.070413428177275
2018-W20,0.0426650233092009,0.0347227118909359,0.007942311418265,20.526021074851045
2018-W21,0.0292570729445806,0.034515395760536194,-0.005258322815955594,-16.490886812834617
2018-W22,0.0203480787039087,0.03414454311132431,-0.01379646440741561,-50.63608227255055
2018-W23,0.0401721374579357,0.033524878323078156,0.006647259134857544,18.039425516521497
2018-W24,0.0446729215576578,0.03310194984078407,0.011570971716873726,29.755039150358627
2018-W25,0.0302007676910623,0.03290535882115364,-0.0027045911300913397,-8.571564377565753
2018-W26,0.0289573563899343,0.032638225704431534,-0.0036808693144972336,-11.951731566910297
2018-W27,0.0317220638533714,0.032324641942977905,-0.0006025780896065022,-1.8816833188034146
2018-W28,0.013399851116106,0.03202779218554497,-0.018627941069438967,-82.01147898315902
2018-W29,0.0254149605487388,0.03140602633357048,-0.005991065784831679,-21.08751049058933
2018-W30,0.0540296368356134,0.030782781541347504,0.023246855294265893,54.81946096842074
2018-W31,0.015213944907859,0.030670588836073875,-0.015456643928214876,-67.37191235056908
2018-W32,0.0239894703798378,0.03024282492697239,-0.00625335454713459,-23.06136781324588
2018-W33,0.0199807489458953,0.029791848734021187,-0.009811099788125888,-39.4236999692894
2018-W34,0.0352249797841319,0.02923552505671978,0.005989454727412122,18.583331738402148
2018-W35,0.0233171729424265,0.02888632006943226,-0.00556914712700576,-21.336300717427665
2018-W36,0.0277719009368445,0.028482729569077492,-0.0007108286322329918,-2.527182654441796
2018-W37,0.0181232268881548,0.02814503200352192,-0.01002180511536712,-43.3204332967453
2018-W38,0.0286642244268483,0.027686668559908867,0.0009775558669394314,3.4695310584311896
2018-W39,0.0359360109922471,0.027341743931174278,0.008594267061072823,27.16362826548947
2018-W40,0.0613442802093041,0.027215544134378433,0.03412873607492567,77.07498592697979
2018-W41,0.0692505045236338,0.027719218283891678,0.041531286239742116,85.6582550456028
2018-W42,0.0609694875495962,0.028847185894846916,0.03212230165474928,71.52859357370615
2018-W43,0.0316580828965078,0.030308958142995834,0.0013491247535119683,4.354330078958939
2018-W44,0.0665496135814419,0.03146876394748688,0.035080849633955025,71.58014755671995
2018-W45,0.0406661387098672,0.03299805149435997,0.007668087215507227,20.819036208090154
2018-W46,0.0506458870604,0.03424336761236191,0.01640251944803809,38.64451280970218
2018-W47,0.0319696533693173,0.03544014319777489,-0.0034704898284575875,-10.296692781155183
2018-W48,0.0367422144936441,0.03619368001818657,0.0005485344754575308,1.504155064194229
2018-W49,0.0411333989151761,0.03668542951345444,0.004447969401721666,11.431602072501008
2018-W50,0.0228553833309543,0.037022098898887634,-0.014166715567933336,-47.319008884020455
2018-W51,0.0513910953372043,0.036881934851408005,0.014509160485796292,32.87337129991954
2018-W52,0.0574059416825013,0.036933355033397675,0.020472586649103626,43.402033641943376
2019-W01,0.0534388633805255,0.03720390424132347,0.016234959139202032,35.821852234107375
2019-W02,0.0517851136598078,0.03758342191576958,0.014201691744038222,31.78230828685361
2019-W03,0.0233074716320181,0.03802933171391487,-0.01472186008189677,-48.00334963290168
2019-W04,0.0373897359645608,0.03799176216125488,-0.0006020261966940832,-1.597278408262117
2019-W05,0.0632892274311999,0.03787609562277794,0.02541313180842196,50.240796038109835
2019-W06,0.0215299232579973,0.038139451295137405,-0.016609528037140105,-55.671869066935045
2019-W07,0.0352494433526342,0.03788533806800842,-0.002635894715374225,-7.208320484923831
2019-W08,0.0197245597514845,0.03756454214453697,-0.017839982393052473,-62.28054482484878
2019-W09,0.0448740870937814,0.03687293827533722,0.00800114881844418,19.57538829655508
2019-W10,0.0214437962619005,0.036400262266397476,-0.014956466004496977,-51.713058817199354
2019-W11,0.0176178626555525,0.035634953528642654,-0.018017090873090155,-67.66624627238936
2019-W12,0.0345119139886148,0.03463822975754738,-0.00012631576893257918,-0.3653376901030366
2019-W13,0.0322966128064243,0.03379671275615692,-0.0015000999497326237,-4.539338691052055
2019-W14,0.0542992223586996,0.033035535365343094,0.021263686993356505,48.69467219579347
2019-W15,0.0217011244544809,0.03277834132313728,-0.011077216868656384,-40.665658925044895
2019-W16,0.0209607156571311,0.032311949878931046,-0.011351234221799945,-42.61560448525292
2019-W17,0.0288201967764396,0.03172970563173294,-0.0029095088552933412,-9.610284210468485
2019-W18,0.0251795006901768,0.03119640052318573,-0.006016899833008928,-21.345644871332965
2019-W19,0.0229696809027468,0.030631134286522865,-0.007661453383776065,-28.587077852165987
2019-W20,0.0379184211746007,0.030019860714673996,0.007898560459926707,23.252164288757616
2019-W21,0.024645332963331,0.029660984873771667,-0.005015651910440667,-18.471706829712247
2019-W22,0.0368142150139882,0.029256576672196388,0.007557638341791809,22.877396044195162
2019-W23,0.0509372307274722,0.02906719222664833,0.02187003850082387,54.67207360114452
2019-W24,0.0246480436785866,0.029294241219758987,-0.004646197541172386,-17.226550747444833
2019-W25,0.0240283520568076,0.029365332797169685,-0.005336980740362086,-19.99105607697924
2019-W26,0.0420659751779991,0.029324723407626152,0.012741251770372948,35.69443085107572
2019-W27,0.0171266283462115,0.029506420716643333,-0.012379792370431835,-53.09450108546668
2019-W28,0.0275149090444963,0.02938280627131462,-0.0018678972268183214,-6.565807489634875
2019-W29,0.0181219241097576,0.029234575107693672,-0.011112650997936072,-46.93189395993598
2019-W30,0.0359457161156733,0.028879201039671898,0.007066515076001402,21.8018483820576
2019-W31,0.0244851521528283,0.028701668605208397,-0.004216516452380095,-15.85549349363194
2019-W32,0.0460552052579917,0.028444968163967133,0.017610237094024567,47.27569423035456
2019-W33,0.0273957822043449,0.02854335494339466,-0.0011475727390497618,-4.1029332862926875
2019-W34,0.0307515416481837,0.02856956422328949,0.0021819774248942117,7.356496116649431
2019-W35,0.0273510373447615,0.028623906895518303,-0.0012728695507568041,-4.547997565813891
2019-W36,0.0232528492251577,0.028625227510929108,-0.005372378285771407,-20.71155533811197
2019-W37,0.030316282259445,0.0285091120749712,0.0018071701844738011,6.144183833941607
2019-W38,0.0155789962251177,0.02842891402542591,-0.012849917800308211,-58.39821853458484
2019-W39,0.0134197141889055,0.0281035378575325,-0.014683823668627001,-70.72578829907243
2019-W40,0.0265943432915827,0.0275664571672678,-0.000972113875685101,-3.5897323062042985
2019-W41,0.0132220755872773,0.027108754962682724,-0.013886679375405424,-68.86384032286779
2019-W42,0.0405541551138231,0.02647492103278637,0.014079234081036729,42.009333532337216
2019-W43,0.0195279965590175,0.026225849986076355,-0.006697853427058854,-29.27777195938101
2019-W44,0.0307437972129802,0.025897854939103127,0.004845942273877073,17.110878972476566
2019-W45,0.0275259727096571,0.02574675716459751,0.0017792155450595884,6.679648477783148
2019-W46,0.0231937485583668,0.025668269023299217,-0.0024745204649324164,-10.12860535607889
2019-W47,0.0170664850398636,0.02557692676782608,-0.008510441727962479,-39.9144504025254
2019-W48,0.0183741308503779,0.02536524459719658,-0.00699111374681868,-31.96714024962771
2019-W49,0.0224044189395157,0.02508404292166233,-0.0026796239821466304,-11.285368601661245
2019-W50,0.0129148014941458,0.024819370359182358,-0.011904568865036557,-63.097019387675125
2019-W51,0.0345525347181719,0.024401601403951645,0.010150933314220255,34.43671294985169
2019-W52,0.0075012513508267,0.024266283959150314,-0.016765032608323613,-105.54821105720677
2020-W01,0.0096758506427729,0.023867085576057434,-0.014191234933284533,-84.61534101071246
2020-W02,0.0198819986576621,0.02332826517522335,-0.0034462665175612507,-15.951147768454248
2020-W03,0.0379652210345242,0.022860120981931686,0.015105100052592517,49.66712739077055
2020-W04,0.0295712343786663,0.022773228585720062,0.006798005792946239,25.97411610687993
2020-W05,0.0358424902104009,0.022853367030620575,0.012989123179780328,44.25907990897342
2020-W06,0.0316663893834148,0.023192228749394417,0.008474160634020386,30.894546463073436
2020-W07,0.0146707991769003,0.02364869974553585,-0.00897790056863555,-46.85813134878426
2020-W08,0.0133923795429033,0.023883938789367676,-0.010491559246464376,-56.29074820611556
2020-W09,0.1410733326833989,0.02390737645328045,0.11716595623011844,142.03594692159015
2020-W10,0.0725004279735995,0.025957465171813965,0.046542962801785534,94.54389346529233
2020-W11,0.3100849348552857,0.028380990028381348,0.28170394482690436,166.4592646504831
2020-W12,0.3223110153757318,0.03483423963189125,0.28747677574384056,160.98591355369095
2020-W13,0.2238476186879342,0.04412252455949783,0.17972509412843637,134.13814834026937
2020-W14,0.2042812761012897,0.05385714769363403,0.15042412840765568,116.54532184418936
2020-W15,0.1669467318992127,0.0632094293832779,0.1037373025159348,90.14514487718539
2020-W16,0.0902321455635047,0.07127799838781357,0.018954147175691133,23.471153838367222
2020-W17,0.0469694344195027,0.07693824172019958,-0.029968807300696884,-48.37280180593159
2020-W18,0.1303634964848152,0.0800851359963417,0.050278360488473506,47.782073844528604
2020-W19,0.0719073815302855,0.08278194814920425,-0.010874566618918752,-14.0598794260088
2020-W20,0.1062998751507088,0.08377621322870255,0.02252366192200625,23.699626937867865
2020-W21,0.0635085479416289,0.08425065129995346,-0.020742103358324562,-28.075549224399587
2020-W22,0.0652055846164169,0.08347533643245697,-0.01826975181604007,-24.575785093548756
2020-W23,0.0585446905437683,0.08197750151157379,-0.023432810967805494,-33.35104672801704
2020-W24,0.1245712900498157,0.0798487439751625,0.04472254607465319,43.75554117087028
2020-W25,0.0722892394611063,0.07849650084972382,-0.006207261388617519,-8.233220695566908
2020-W26,0.0723313505037024,0.07660093903541565,-0.004269588531713248,-5.7335968511943305
2020-W27,0.0321038202866501,0.07458522170782089,-0.042481401421170795,-79.63592254089662
2020-W28,0.0351904634689654,0.0718025490641594,-0.036612085595193994,-68.438274104786
2020-W29,0.0778422471903745,0.06870035827159882,0.009141888918775681,12.476765907028904
2020-W30,0.0621175465838027,0.06619888544082642,-0.004081338857023713,-6.361365871271013
2020-W31,0.0277864264185561,0.06376850605010986,-0.03598207963155377,-78.60216519490828
2020-W32,0.0119230723259023,0.06088601052761078,-0.04896293820170848,-134.49678606780031
2020-W33,0.0201452722952245,0.057543933391571045,-0.03739866109634654,-96.27762509793045
2020-W34,0.0242439623848483,0.05411499738693237,-0.029871035002084073,-76.24153023236406
2020-W35,0.029198664112546,0.05073232203722,-0.021533657924674002,-53.88062618000626
2020-W36,0.0631397764227983,0.04754985123872757,0.015589925184070735,28.16871917166918
2020-W37,0.0416889948587156,0.04523685947060585,-0.0035478646118902515,-8.162967483641978
2020-W38,0.0247937950033576,0.04320617392659187,-0.018412378923234274,-54.15408040024807
2020-W39,0.0412192878126162,0.04121346026659012,5.827546026078434e-06,0.014138909988731612
2020-W40,0.0432756070001904,0.039637502282857895,0.003638104717332502,8.775704466498201
2020-W41,0.0433328619503886,0.03841819614171982,0.004914665808668783,12.023491618008073
2020-W42,0.0186450736353205,0.03750603273510933,-0.01886095909978883,-67.1792964340284
2020-W43,0.0786115807403398,0.03640006110072136,0.042211519639618444,73.40390757650795
2020-W44,0.0550634309071063,0.03629390150308609,0.018769529404020213,41.090362226745945
2020-W45,0.0889776832626501,0.036450743675231934,0.052526939587418164,83.75603660154638
2020-W46,0.0613419137575767,0.03747826814651489,0.023863645611061808,48.297109256937624
2020-W47,0.0169266627586875,0.03861524909734726,-0.02168858633865976,-78.09809066305392
2020-W48,0.0228170818340081,0.03902352601289749,-0.01620644417888939,-52.41359922920077
2020-W49,0.0404458902958847,0.03899557888507843,0.0014503114108062667,3.6512703648582843
2020-W50,0.019473201671827,0.03889879211783409,-0.019425590446007092,-66.55791308416048
2020-W51,0.0614200108076895,0.03831140697002411,0.023108603837665394,46.3416731709781
2020-W52,0.0179209742443965,0.03817246854305267,-0.020251494298656175,-72.20628042173735
2020-W53,0.0294901542132082,0.03751884028315544,-0.008028686069947243,-23.96301013107407
2021-W01,0.0376348654486135,0.03678653761744499,0.000848327831168505,2.2797953175258083
2021-W02,0.0249327357898567,0.03613382577896118,-0.011201089989104483,-36.684855676642655
2021-W03,0.0715011436267805,0.03531908616423607,0.03618205746254444,67.74383004667023
2021-W04,0.062175012867394,0.035276804119348526,0.026898208748045473,55.20309334346171
2021-W05,0.0539283426616123,0.03562186658382416,0.01830647607778814,40.885389843399054
2021-W06,0.0176741248269699,0.036156829446554184,-0.018482704619584282,-68.66942958384341
2021-W07,0.0255655994234697,0.03616873919963837,-0.010603139776168665,-34.35086537786202
2021-W08,0.0550724200334963,0.035947319120168686,0.019125100913327614,42.02407322007256
2021-W09,0.0539762401382595,0.03604942932724953,0.017926810811009976,39.825998334570926
2021-W10,0.0395200433184801,0.03633417561650276,0.0031858677019773393,8.399974969640253
2021-W11,0.0344898183851659,0.036512766033411026,-0.0020229476482451283,-5.698236662258309
2021-W12,0.0551731204407639,0.03653430938720703,0.018638811053556865,40.64842093714853
2021-W13,0.0306703014838749,0.03680951148271561,-0.006139209998840708,-18.19569358285048
2021-W14,0.0224821169282823,0.03679102659225464,-0.014308909663972337,-48.28125796639954
2021-W15,0.0280493312706168,0.03643028065562248,-0.008380949385005682,-25.995657029055863
2021-W16,0.0345991125719763,0.035911496728658676,-0.0013123841566823752,-3.7225154333492805
2021-W17,0.0219261688309194,0.03538617491722107,-0.01346000608630167,-46.97070545728079
2021-W18,0.0266917154953594,0.034632619470357895,-0.007940903974998494,-25.89805166069154
2021-W19,0.1124900168846285,0.033829137682914734,0.07866087920171376,107.51959226965415
2021-W20,0.0473764530959798,0.034546125680208206,0.012830327415771593,31.32305551763445
2021-W21,0.0345832615686875,0.03520113229751587,-0.0006178707288283722,-1.7707991560778105
2021-W22,0.0376325733370264,0.03568124771118164,0.0019513256258447617,5.32321354403736
2021-W23,0.0505807677079579,0.03605453297495842,0.01452623473299948,33.5342166957214
2021-W24,0.02018635161389,0.036540064960718155,-0.016353713346828155,-57.658192899667114
2021-W25,0.0112515589892997,0.03650221601128578,-0.025250657021986082,-105.75355360566363
2021-W26,0.0304561737321716,0.03592795878648758,-0.005471785054315979,-16.48521972559625
2021-W27,0.0330244432652765,0.03529743105173111,-0.002272987786454607,-6.6537629688206135
2021-W28,0.0291540895445632,0.03465091437101364,-0.00549682482645044,-17.230074411478846
2021-W29,0.0584643418552881,0.03395041078329086,0.024513931071997237,53.05198655428482
2021-W30,0.0448227773427223,0.033778779208660126,0.011043998134062177,28.10121992137047
2021-W31,0.0112846636414719,0.033756911754608154,-0.022472248113136254,-99.78446764138717
2021-W32,0.0352482284739462,0.03327479958534241,0.001973428888603794,5.75989983074394
2021-W33,0.0485282454434787,0.032919593155384064,0.015608652288094639,38.32797175863321
2021-W34,0.0338511064859146,0.03286381810903549,0.0009872883768791071,2.9597226793653264
2021-W35,0.0152445016172632,0.032769825309515,-0.0175253236922518,-73.00039306591927
2021-W36,0.0315592594168908,0.03233256936073303,-0.0007733099438422333,-2.4206849565497537
2021-W37,0.0210294193018655,0.03194643184542656,-0.010917012543561061,-41.215052923672005
2021-W38,0.0223081332592388,0.03138464316725731,-0.009076509908018508,-33.80905407431851
2021-W39,0.0537857632790564,0.030738743022084236,0.023047020256972167,54.53334486181116
2021-W40,0.0314990710876603,0.03061012551188469,0.0008889455757756098,2.8625247932513824
2021-W41,0.0439082019801207,0.03046797588467598,0.013440226095444721,36.14121209583203
2021-W42,0.0297358660934939,0.030585113912820816,-0.0008492478193269162,-2.815762672416836
2021-W43,0.016799299583168,0.03063252940773964,-0.013833229824571639,-58.32889061572294
2021-W44,0.0359424753309197,0.030396314337849617,0.005546160993070086,16.72071806182223
2021-W45,0.0271477915018197,0.030292509123682976,-0.0031447176218632744,-10.949516585458346
2021-W46,0.0329335906458228,0.030103415250778198,0.0028301753950445985,8.979409331994317
2021-W47,0.0292898668822504,0.02997119165956974,-0.0006813247773193414,-2.2994013069764354
2021-W48,0.042300998072321,0.029816821217536926,0.012484176854784076,34.62161495651256
2021-W49,0.0279982727293091,0.029891913756728172,-0.001893641027419072,-6.5421832001726425
2021-W50,0.0456214779881325,0.029875922948122025,0.015745555040010475,41.71151548198348
2021-W51,0.0635270577558021,0.03012874163687229,0.03339831611892981,71.32140526375598
2021-W52,0.0252658050958813,0.030887546017766,-0.005621740921884697,-20.02281541668636
2022-W01,0.0811693738215828,0.03132931888103485,0.049840054940547954,88.60557175059202
2022-W02,0.0504933153068897,0.03256133943796158,0.01793197586892812,43.18114601527438
2022-W03,0.0658066935579213,0.03376227617263794,0.032044417385283366,64.36627289003361
2022-W04,0.0674104097668358,0.0352332629263401,0.03217714684049569,62.69679561580017
2022-W05,0.0533717195793395,0.036873091012239456,0.016498628567100042,36.56416021917959
2022-W06,0.0518911462413412,0.038337334990501404,0.0135538112508398,30.04331019606371
2022-W07,0.0250734608237886,0.039605822414159775,-0.014532361590371176,-44.93668099848332
2022-W08,0.0726612494418564,0.04017312452197075,0.03248812491988565,57.58551012176628
2022-W09,0.0341510165418031,0.04109106957912445,-0.006940053037321349,-18.447263745897306
