Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2017-W38,0.0034302589457166,0.015243704430758953,-0.011813445485042352,-126.52317289991358
2017-W39,0.0049773109563861,0.014868071302771568,-0.009890760346385467,-99.67820440265258
2017-W40,0.0125150468520007,0.014391209930181503,-0.001876163078180804,-13.945924127381643
2017-W41,0.0050572347431005,0.01423979364335537,-0.00918255890025487,-95.17070417639944
2017-W42,0.0169666104580947,0.013969790190458298,0.0029968202676364034,19.374071998104764
2017-W43,0.0070408667930551,0.014199512079358101,-0.007158645286303001,-67.4060037187056
2017-W44,0.0080079428526726,0.014272451400756836,-0.006264508548084236,-56.23337250524634
2017-W45,0.0071903367169283,0.014281641691923141,-0.0070913049749948415,-66.05171484404602
2017-W46,0.0077632379851951,0.014208397828042507,-0.006445159842847407,-58.66800176038134
2017-W47,0.0080396664938989,0.014114722609519958,-0.006075056115621058,-54.84291250155534
2017-W48,0.0313869096717764,0.01402965746819973,0.017357252203576673,76.43577353647515
2017-W49,0.0127534729001647,0.015047059394419193,-0.0022935864942544935,-16.500306324719762
2017-W50,0.0129140925167449,0.015824737027287483,-0.0029106445105425826,-20.255831964784925
2017-W51,0.0049530586150907,0.016377508640289307,-0.011424450025198606,-107.11810790983185
2017-W52,0.0044198780102543,0.016352273523807526,-0.011932395513553226,-114.88839270199512
2018-W01,0.0186748937565999,0.01593238115310669,0.0027425126034932093,15.849341565602407
2018-W02,0.020067994127253,0.015962418168783188,0.004105575958469811,22.789503071667472
2018-W03,0.0093898163047079,0.01634802296757698,-0.006958206662869081,-54.0698586952623
2018-W04,0.0158028097917516,0.016429388895630836,-0.0006265791038792372,-3.8879079268304264
2018-W05,0.0321371963846899,0.016607031226158142,0.015530165158531756,63.721043166454905
2018-W06,0.0652444956776299,0.01760239712893963,0.04764209854869027,115.01239680750557
2018-W07,0.0380199365131437,0.02065913937985897,0.017360797133284728,59.17201956261536
2018-W08,0.014682919561353,0.023472685366868973,-0.008789765805515973,-46.0732614359081
2018-W09,0.0585706070850617,0.024655673652887344,0.03391493343217435,81.50053836710744
2018-W10,0.0271854184673408,0.026857566088438034,0.0003278523789027668,1.2133022689166395
2018-W11,0.0230341483804249,0.027902040630578995,-0.004867892250154094,-19.11368849798507
2018-W12,0.0475433915709574,0.027899881824851036,0.01964350974610636,52.07491367201927
2018-W13,0.0217149471896125,0.028453465551137924,-0.006738518361525423,-26.863590029635954
2018-W14,0.0405689056664024,0.02799295261502266,0.012575953051379742,36.68498306962269
2018-W15,0.0170565701266241,0.027886375784873962,-0.010829805658249862,-48.19357271139273
2018-W16,0.0152347983164299,0.02682654932141304,-0.01159175100498314,-55.118305313422454
2018-W17,0.0236257925657231,0.025194093585014343,-0.0015683010192912433,-6.424845049613265
2018-W18,0.0258555938006039,0.023756811395287514,0.002098782405316385,8.460716214138287
2018-W19,0.0246558496264938,0.022677866742014885,0.0019779828844789134,8.357606527573964
2018-W20,0.0106031618780082,0.021872665733098984,-0.011269503855090783,-69.40241209579801
2018-W21,0.0148815106119021,0.02064872719347477,-0.005767216581572669,-32.46370943624758
2018-W22,0.0145310759647885,0.019480537623167038,-0.004949461658378538,-29.10453892802828
2018-W23,0.0240898095388832,0.01843748427927494,0.005652325259608258,26.58210646450704
2018-W24,0.015464006754213,0.018023766577243805,-0.002559759823030805,-15.287727838424479
2018-W25,0.0184248499621003,0.01765289530158043,0.0007719546605198697,4.279395260861783
2018-W26,0.0151586490476335,0.017488183453679085,-0.0023295344060455855,-14.271120519590532
2018-W27,0.0142079148852493,0.017320092767477036,-0.003112177882227736,-19.742306056936112
2018-W28,0.012665051563196,0.017124539241194725,-0.004459487677998725,-29.93990556823248
2018-W29,0.0069753464991437,0.016860727220773697,-0.009885380721629998,-82.94470673137569
2018-W30,0.0216046784342813,0.016316328197717667,0.005288350236563634,27.891402187098873
2018-W31,0.0091996464424255,0.016329122707247734,-0.0071294762648222345,-55.85444580600544
2018-W32,0.0134983058896775,0.016125814989209175,-0.0026275090995316747,-17.738984459817804
2018-W33,0.0237449809167741,0.016008540987968445,0.007736439928805655,38.92203537258271
2018-W34,0.0070347132781493,0.01643984392285347,-0.00940513064470417,-80.13042004730472
2018-W35,0.0079882389044797,0.016406668350100517,-0.008418429445620818,-69.01792540359203
2018-W36,0.0056306502975335,0.016124293208122253,-0.010493642910588755,-96.47134140211088
2018-W37,0.0119819830044263,0.015597496181726456,-0.003615513177300156,-26.218864779110483
2018-W38,0.026877256659593,0.015259666368365288,0.011617590291227713,55.14209133647143
2018-W39,0.0080931296606759,0.015773113816976547,-0.007679984156300647,-64.3585502971335
2018-W40,0.0173395693069519,0.015919411554932594,0.0014201577520193062,8.539995605498769
2018-W41,0.0618578651565753,0.016248201951384544,0.045609663205190755,116.78904058028712
2018-W42,0.0185127985358962,0.018792694434523582,-0.00027989589862738307,-1.5005613186739966
2018-W43,0.0315949791912439,0.02048315480351448,0.011111824387729417,42.67366564573075
2018-W44,0.0376154707996537,0.022073136642575264,0.015542334157078438,52.07805919118302
2018-W45,0.0348798330278677,0.02373293787240982,0.01114689515545788,38.03572151339837
2018-W46,0.0246132283126982,0.025138769298791885,-0.0005255409860936838,-2.112642753352728
2018-W47,0.0350199350794885,0.025727814063429832,0.009292121016058669,30.592478395199596
2018-W48,0.0425785121087714,0.02625250443816185,0.01632600767060955,47.437938562123286
