Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2017-W38,0.0081171603713599,0.018927639350295067,-0.010810478978935167,-79.9449734529122
2017-W39,0.0332281090662876,0.018225697800517082,0.015002411265770517,58.314096387877925
2017-W40,0.0091516099306457,0.018366584554314613,-0.009214974623668914,-66.97368629112081
2017-W41,0.004458951141909,0.01808761991560459,-0.01362866877369559,-120.89349408325101
2017-W42,0.0098875051630083,0.01746085286140442,-0.007573347698396118,-55.38429540549171
2017-W43,0.0120785566211258,0.016890976577997208,-0.004812419956871407,-33.22400760684051
2017-W44,0.0120044912336175,0.016480084508657455,-0.004475593275039956,-31.424679205578414
2017-W45,0.0190118607229326,0.016197051852941513,0.002814808869991088,15.98918378365286
2017-W46,0.0216386905408402,0.016262568533420563,0.005376122007419638,28.369094530005377
2017-W47,0.0179837948203443,0.016611509025096893,0.001372285795247407,7.933364605660143
2017-W48,0.0239322469190273,0.016958266496658325,0.006973980422368974,34.11050554182452
2017-W49,0.0253234665908418,0.017486710101366043,0.007836756489475755,36.61165215840922
2017-W50,0.0128661331717094,0.018112484365701675,-0.005246351193992275,-33.870789667463775
2017-W51,0.0078867710655523,0.01828256994485855,-0.01039579887930625,-79.45021523599335
2017-W52,0.0056897543944727,0.01801222749054432,-0.01232247309607162,-103.97841966001293
2018-W01,0.0089401984714148,0.017444655299186707,-0.008504456827771907,-64.46468797373235
2018-W02,0.0277320304318523,0.016879232600331306,0.010852797831520995,48.65496779901315
2018-W03,0.0145363893030091,0.017030976712703705,-0.002494587409694604,-15.804849910207341
2018-W04,0.009204368396004,0.017095740884542465,-0.007891372488538466,-60.01018782363401
2018-W05,0.0291767988472141,0.01692931354045868,0.012247485306755422,53.127382346944465
2018-W06,0.0540981430879503,0.01736053265631199,0.03673761043163831,102.82197381635112
2018-W07,0.0461289977979414,0.018987344577908516,0.027141653220032882,83.36356812970831
2018-W08,0.0114300575078961,0.020829785615205765,-0.009399728107309664,-58.27510116178058
2018-W09,0.0386442443402871,0.021328436210751534,0.017315808129535565,57.74565342230874
2018-W10,0.0345666972111024,0.022070690989494324,0.012496006221608076,44.1263505207905
2018-W11,0.0174391114617139,0.022678708657622337,-0.005239597195908437,-26.121046359560417
2018-W12,0.033007488200674,0.02252110466361046,0.010486383537063541,37.76931125444851
2018-W13,0.0200456484206635,0.022547001019120216,-0.0025013525984567166,-11.745466090307708
2018-W14,0.0327229171958983,0.02216649241745472,0.010556424778443582,38.464340763743635
2018-W15,0.0219588886331184,0.022080108523368835,-0.00012121989025043467,-0.5505115832665058
2018-W16,0.0179787366625351,0.021750258281826973,-0.0037715216192918746,-18.98624228764735
2018-W17,0.0141819999246282,0.021186985075473785,-0.007004985150845586,-39.61089158100176
2018-W18,0.021939670404518,0.020413635298609734,0.0015260351059082668,7.206214865988944
2018-W19,0.0206392167932694,0.01988034136593342,0.0007588754273359817,3.7457240987393425
2018-W20,0.0213564739415777,0.019478147849440575,0.001878326092137124,9.199674245790462
2018-W21,0.0107216998570565,0.0192189309746027,-0.0084972311175462,-56.76053497551049
2018-W22,0.0198397883464464,0.01868544891476631,0.0011543394316800883,5.99264022102353
