Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W19,0.0194244910550779,0.01931237429380417,0.00011211676127373046,0.5788633657574263
2018-W20,0.0129057727342585,0.01875387132167816,-0.005848098587419661,-36.943552347506916
2018-W21,0.0123869850388194,0.01808013953268528,-0.005693154493865879,-37.37244373360115
2018-W22,0.0204256917978742,0.01737811602652073,0.003047575771353471,16.123115351289346
2018-W23,0.0201248995860993,0.016963006928563118,0.0031618926575361812,17.050801485849043
2018-W24,0.0114542009166091,0.016743307933211327,-0.005289107016602226,-37.51471128014849
2018-W25,0.0137646105851266,0.016393471509218216,-0.002628860924091616,-17.433873386693744
2018-W26,0.0191134773473427,0.016068750992417336,0.0030447263549253645,17.30832012982229
2018-W27,0.0246938602038447,0.015947336331009865,0.008746523872834835,43.04264942265502
2018-W28,0.0108340010466462,0.016135534271597862,-0.005301533224951662,-39.3149764161145
2018-W29,0.0097554281666975,0.016066307201981544,-0.006310879035284045,-48.88036334644606
2018-W30,0.015565773494825,0.015819694846868515,-0.00025392135204351483,-1.6180822875037182
2018-W31,0.0137877168599978,0.015658782795071602,-0.0018710659350738013,-12.70824007600975
2018-W32,0.0106094448739456,0.015503974631428719,-0.004894529757483118,-37.4867010923314
2018-W33,0.0182274449373104,0.015269464813172817,0.002957980124137581,17.661212011325375
2018-W34,0.0100885182994722,0.01524185948073864,-0.00515334118126644,-40.68901953205331
2018-W35,0.0055518455514508,0.015089430846273899,-0.0095375852948231,-92.41274726474215
2018-W36,0.0100269632226868,0.01473816018551588,-0.004711196962829081,-38.0470299717436
2018-W37,0.0097536908592258,0.014427578076720238,-0.004673887217494437,-38.65708809471609
2018-W38,0.0086002157715373,0.01415390893816948,-0.005553693166632179,-48.814825773219084
2018-W39,0.0104883125268954,0.013890823349356651,-0.003402510822461251,-27.91330127312403
2018-W40,0.023064209488642,0.01371287927031517,0.00935133021832683,50.854107999776275
2018-W41,0.049015221447527,0.013986771926283836,0.03502844952124316,111.19790865475716
2018-W42,0.0197834199871035,0.01534604374319315,0.00443737624391035,25.262988800386555
2018-W43,0.0468943539762624,0.01635761559009552,0.030536738386166877,96.55584986687458
2018-W44,0.039769055613323,0.017975617200136185,0.021793438413186816,75.48207428099646
2018-W45,0.0236459691614326,0.019599635154008865,0.004046334007423734,18.713273043470604
2018-W46,0.0198874341077543,0.020567072555422783,-0.0006796384476684819,-3.3600135249559697
2018-W47,0.0314518686823236,0.020932378247380257,0.010519490434943345,40.16280103848699
2018-W48,0.0238296172629387,0.021273760125041008,0.0025558571378976915,11.333329280032325
2018-W49,0.0695759860229561,0.021304527297616005,0.0482714587253401,106.23060315486393
2018-W50,0.0292175435796704,0.022690486162900925,0.006527057416769476,25.148546185009373
2018-W51,0.0568496289201489,0.023398442193865776,0.033451186726283125,83.369447419506
2018-W52,0.0506781864194259,0.02464105933904648,0.02603712708037942,69.13804517871344
2019-W01,0.0233000481792235,0.025861339643597603,-0.002561291464374102,-10.41993148608848
2019-W02,0.0382562921561137,0.026024919003248215,0.012231373152865488,38.05582667863006
2019-W03,0.0352646914393674,0.02607850916683674,0.009186182272530659,29.95012383361551
2019-W04,0.0217963936378816,0.025918826460838318,-0.004122432822956719,-17.279320160014578
2019-W05,0.0139646288698346,0.02518579177558422,-0.011221162905749621,-57.32333252497334
2019-W06,0.0108129818527236,0.02391960285604,-0.013106621003316402,-75.47161326009456
2019-W07,0.0269578319605932,0.022333715111017227,0.004624116849575973,18.762311691528314
2019-W08,0.0104761922578221,0.021199623122811317,-0.010723430864989218,-67.70737066200682
2019-W09,0.0162060203727849,0.019879037514328957,-0.003673017141544055,-20.35755161061114
2019-W10,0.0386723854784459,0.01875639706850052,0.01991598840994538,69.35890864015659
2019-W11,0.0151208895077112,0.018549639731645584,-0.0034287502239343844,-20.366476568040333
2019-W12,0.0318126559538281,0.01815718039870262,0.01365547555512548,54.654874027554825
2019-W13,0.029956377574097,0.018246566876769066,0.011709810697327933,48.585458132184876
2019-W14,0.0088413621482487,0.018551811575889587,-0.009710449427640887,-70.89685573077094
2019-W15,0.016039286408084,0.01829039677977562,-0.002251110371691619,-13.11465858495137
2019-W16,0.0099593636729302,0.01794862188398838,-0.00798925821105818,-57.254280820548786
2019-W17,0.0166975700941908,0.01737688109278679,-0.0006793109985959896,-3.987216080860051
2019-W18,0.0201769059513692,0.016925159841775894,0.0032517461095933065,17.528652596988778
2019-W19,0.0341088798435696,0.0166865736246109,0.017422306218958697,68.59789618719499
2019-W20,0.0191543922295333,0.017044605687260628,0.0021097865422726736,11.656601915457294
2019-W21,0.0291003692342959,0.017266737297177315,0.011833631937118585,51.04321930930114
2019-W22,0.0265568897674931,0.017723407596349716,0.008833482171143384,39.89802551938771
2019-W23,0.035330536357204,0.01819928176701069,0.01713125459019331,64.00639938824614
2019-W24,0.0093843879247623,0.01894180290400982,-0.009557414979247518,-67.4811169424139
2019-W25,0.0185295779206453,0.018937822431325912,-0.00040824451068061096,-2.179198486393693
2019-W26,0.0204206027062659,0.018792010843753815,0.0016285918625120847,8.30646934785231
2019-W27,0.012469771079545,0.018613141030073166,-0.006143369950528166,-39.52892141420165
2019-W28,0.0090263408785133,0.018172701820731163,-0.009146360942217864,-67.25502101933854
2019-W29,0.0103480732931481,0.017505235970020294,-0.007157162676872194,-51.39183002815692
2019-W30,0.0224651529028843,0.016791824251413345,0.005673328651470955,28.90354307807355
2019-W31,0.0434207341201836,0.016480516642332077,0.026940217477851525,89.9487644578863
2019-W32,0.0293923935470073,0.017106961458921432,0.012285432088085867,52.84130107404482
2019-W33,0.0397863952891513,0.01782316528260708,0.021963230006544224,76.24855940078507
2019-W34,0.0234529301712583,0.018900826573371887,0.004552103597886412,21.495630837817238
2019-W35,0.0291534317586752,0.01957104355096817,0.00958238820770703,39.33295596026877
