Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2017-W38,0.0036207380345693,0.015227695927023888,-0.011606957892454587,-123.16097895565954
2017-W39,0.0089150033949092,0.014423641376197338,-0.005508637981288138,-47.206151302391675
2017-W40,0.0109095216190933,0.013764696195721626,-0.002855174576628327,-23.1429794294352
2017-W41,0.0037824412267854,0.013383075594902039,-0.009600634368116638,-111.85954338394173
2017-W42,0.0076300459729728,0.012740684673190117,-0.005110638700217317,-50.176292534504356
2017-W43,0.0092496690739932,0.01225472241640091,-0.0030050533424077087,-27.94827599516172
2017-W44,0.0052683858514398,0.012016567401587963,-0.006748181550148163,-78.08157131077111
2017-W45,0.0064182037527801,0.011699246242642403,-0.005281042489862302,-58.29785638924455
2017-W46,0.0080442108766423,0.011443207040429115,-0.0033989961637868153,-34.8840074991076
2017-W47,0.0093015687865475,0.011358755640685558,-0.002057186854138058,-19.914371251851318
2017-W48,0.0179386569255063,0.011477521620690823,0.006461135304815478,43.929127603495346
2017-W49,0.0114467259871931,0.012289581820368767,-0.0008428558331756673,-7.101827630556358
2017-W50,0.0163098739198101,0.013044465333223343,0.0032654085865867558,22.248217263138105
2017-W51,0.0057305121295659,0.014025634154677391,-0.008295122025111491,-83.97510228730538
2017-W52,0.0052948159432763,0.014343389309942722,-0.009048573366666422,-92.15275275914752
2018-W01,0.0194476069619127,0.014187319204211235,0.0052602877577014664,31.278723382478933
2018-W02,0.0153392066411697,0.014691689051687717,0.0006475175894819826,4.312342835888101
2018-W03,0.008845252589137,0.015282710082828999,-0.006437457493691999,-53.36097026684815
2018-W04,0.0134827674538992,0.01543362159281969,-0.0019508541389204916,-13.493068832132431
2018-W05,0.02827942957662,0.015606128610670567,0.012673300965949433,57.75613431581997
2018-W06,0.0603951711852025,0.016777776181697845,0.04361739500350465,113.03804374902559
2018-W07,0.0402508573832049,0.020744310691952705,0.019506546691252194,63.96095725883215
2018-W08,0.0137340652448421,0.02474435791373253,-0.011010292668890429,-57.228398489800725
2018-W09,0.0448191995738479,0.02636789157986641,0.018451307993981488,51.83891544083343
2018-W10,0.0285154174141046,0.0286264605820179,-0.00011104316791329949,-0.38865774737342235
2018-W11,0.0174482935211556,0.029751742258667946,-0.012303448737512344,-52.13321784290537
2018-W12,0.0468359261214319,0.02921360544860363,0.01762232067282827,46.34432404517712
2018-W13,0.0237913429069482,0.029849421232938766,-0.006058078325990566,-22.587591445162925
2018-W14,0.0352659870080586,0.029339931905269623,0.005926055102788978,18.34523895787025
2018-W15,0.0167755041091395,0.0290349293500185,-0.012259425240879002,-53.52241537643958
2018-W16,0.0170200748280347,0.027464523911476135,-0.010444449083441436,-46.957596019247745
2018-W17,0.0203632670404399,0.025313982740044594,-0.004950715699604695,-21.676943000714015
2018-W18,0.0205369165755211,0.02322915941476822,-0.0026922428392471207,-12.302875130246848
2018-W19,0.0259395757270188,0.021374858915805817,0.004564716811212982,19.295239795939253
2018-W20,0.0097374686281515,0.020211877301335335,-0.010474408673183834,-69.94749533325322
2018-W21,0.0087540812841794,0.018462760373950005,-0.009708679089770604,-71.3431720823545
2018-W22,0.0160585352549765,0.016495227813720703,-0.0004366925587442026,-2.6829006393065145
2018-W23,0.0131101395259522,0.01507812924683094,-0.0019679897208787402,-13.963182604381224
2018-W24,0.0062016582406271,0.013943773694336414,-0.007742115453709314,-76.86224329866508
2018-W25,0.0089419906773412,0.012662584893405437,-0.0037205942160642366,-34.44265039024468
2018-W26,0.0135485491448183,0.011620678007602692,0.001927871137215608,15.319271629126435
2018-W27,0.0181850275303436,0.011145302094519138,0.00703972543582446,48.00304344249186
2018-W28,0.0100638839859973,0.011399851180613041,-0.0013359671946157406,-12.448599316432238
2018-W29,0.0067492214541205,0.011586918495595455,-0.004837697041474956,-52.76679884361263
2018-W30,0.014196765761448,0.011524220928549767,0.0026725448328982337,20.781044406337006
2018-W31,0.0119571918034039,0.011822029948234558,0.00013516185516934155,1.1368063814790619
2018-W32,0.0099566326194332,0.012190375477075577,-0.0022337428576423776,-20.171960455412503
2018-W33,0.0117738256176354,0.012457969598472118,-0.000684143980836719,-5.64666360651604
2018-W34,0.0070955789324419,0.012774753384292126,-0.005679174451850226,-57.16234999318501
2018-W35,0.0075015527754392,0.01279512606561184,-0.00529357329017264,-52.161965330664096
2018-W36,0.0094750685157531,0.012668454088270664,-0.0031933855725175646,-28.842615780899155
2018-W37,0.0110532830777312,0.012600582093000412,-0.0015472990152692115,-13.082842944279399
2018-W38,0.0159380488900928,0.01268906518816948,0.003248983701923322,22.698646416408465
2018-W39,0.0055076387695717,0.013202083297073841,-0.007694444527502141,-82.25076246556638
2018-W40,0.0181297030280554,0.013247264549136162,0.004882438478919237,31.121162151235815
2018-W41,0.0630956606228127,0.013846440240740776,0.049249220382071926,128.0163131220158
2018-W42,0.0213979343021891,0.017835011705756187,0.003562922596432913,18.162911323107704
2018-W43,0.0435179840797379,0.020772982388734818,0.022745001691003082,70.75644663751284
2018-W44,0.0362337684036299,0.024348171427845955,0.011885596975783945,39.23808649523858
2018-W45,0.031869801268347,0.027412177994847298,0.004457623273499703,15.038712704611923
2018-W46,0.0198858241322924,0.029484689235687256,-0.009598865103394857,-38.88501232243785
2018-W47,0.0326000427273451,0.029781334102153778,0.0028187086251913185,9.037019599280178
2018-W48,0.0386215847647051,0.029869019985198975,0.008752564779506124,25.558439179990984
2018-W49,0.0667839390824558,0.03018799237906933,0.03659594670338648,75.47740083511978
2018-W50,0.0255717155677461,0.0326671302318573,-0.007095414664111201,-24.366604683499826
2018-W51,0.0603960191415222,0.03306278586387634,0.027333233277645856,58.492580289394844
2018-W52,0.0606952478996439,0.03478720411658287,0.02590804378306103,54.26765491665021
2019-W01,0.0274322267859806,0.03705392777919769,-0.009621700993217092,-29.84113739792662
2019-W02,0.0199876665303216,0.036828938871622086,-0.016841272341300485,-59.282923441689285
2019-W03,0.0330268179116241,0.03458614647388458,-0.00155932856226048,-4.612513521429588
2019-W04,0.0150540135089224,0.0322909876704216,-0.017236974161499198,-72.8143361796745
2019-W05,0.0314561902595114,0.028804602101445198,0.0026515881580662023,8.800376012925398
2019-W06,0.0174675736059776,0.0261518657207489,-0.0086842921147713,-39.818449062229284
2019-W07,0.0206086915011081,0.023219164460897446,-0.0026104729597893443,-11.912391799646183
2019-W08,0.0070877823639853,0.02066425234079361,-0.013576469976808309,-97.84125828057167
2019-W09,0.0076798761959925,0.017669524997472763,-0.009989648801480263,-78.81565899912034
2019-W10,0.0271030855112387,0.01478901319205761,0.01231407231918109,58.789474389413435
2019-W11,0.0223729452262456,0.013541622087359428,0.008831323138886172,49.17961595789975
2019-W12,0.0149769311918029,0.013133414089679718,0.0018435171021231826,13.116289278293422
2019-W13,0.0123054851328475,0.012852455489337444,-0.0005469703564899443,-4.348291974324887
2019-W14,0.0115828242667328,0.012542677111923695,-0.0009598528451908953,-7.957163916519175
2019-W15,0.0088265716420795,0.012231092900037766,-0.0034045212579582648,-32.33522170655639
2019-W16,0.0057365607712743,0.011798933148384094,-0.006062372377109794,-69.14401618666119
2019-W17,0.0115152374293427,0.011164302937686443,0.0003509344916562563,3.0947231379206843
2019-W18,0.0129523939209768,0.010871087200939655,0.0020813067200371443,17.4727338073397
2019-W19,0.024529918209191,0.010941456072032452,0.013588462137158547,76.61649661175669
2019-W20,0.0251344658675713,0.012031987309455872,0.01310247855811543,70.50701607552995
2019-W21,0.0174899034293695,0.013754945248365402,0.003734958181004097,23.907673354588084
2019-W22,0.0258404476383248,0.015230938792228699,0.0106095088460961,51.663748259559895
