Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W03,0.0116132647548169,0.029096398502588272,-0.01748313374777137,-85.89181215883013
2018-W04,0.0171663390550142,0.029094893485307693,-0.011928554430293493,-51.57041339050535
2018-W05,0.0295689426288894,0.029131151735782623,0.00043779089310677644,1.4916190437003995
2018-W06,0.067364613245924,0.02936464734375477,0.037999965902169225,78.56974336517136
2018-W07,0.0567990674214601,0.03022361733019352,0.026575450091266578,61.07706322117714
2018-W08,0.0183326681772951,0.03117278777062893,-0.01284011959333383,-51.87355352040656
2018-W09,0.0411040986226092,0.0315156951546669,0.009588403467942298,26.407134939958105
2018-W10,0.0332528624361944,0.03182701766490936,0.0014258447712850383,4.381829742371807
2018-W11,0.020123821698106,0.03197696805000305,-0.011853146351897052,-45.50083178855173
2018-W12,0.0519567379717594,0.03183326870203018,0.020123469269729216,48.033101007077626
2018-W13,0.0525326168451351,0.03200365602970123,0.020528960815433865,48.568407660529026
2018-W14,0.0406346706276895,0.032329581677913666,0.008305088949775837,22.764816159537517
2018-W15,0.0238185417807123,0.032529618591070175,-0.008711076810357876,-30.918762042567522
2018-W16,0.0287184464428557,0.03239617496728897,-0.0036777285244332693,-12.035511108714116
2018-W17,0.0362631058772612,0.03216656669974327,0.004096539177517927,11.972990731200879
2018-W18,0.0236613225282495,0.03201643005013466,-0.008355107521885157,-30.012373470436632
2018-W19,0.026706963984315,0.0317399837076664,-0.005033019723351396,-17.222523748804416
2018-W20,0.016551893652616,0.031465932726860046,-0.014914039074244045,-62.118759630563616
2018-W21,0.4301771345199641,0.031072799116373062,0.399104335403591,173.05339526325287
2018-W22,0.0211175197843216,0.036211252212524414,-0.015093732428202816,-52.65674425760667
2018-W23,0.0132451151845756,0.03830050304532051,-0.02505538786074491,-97.21636376149992
2018-W24,0.0161948136193475,0.038350462913513184,-0.022155649294165684,-81.23764586954861
2018-W25,0.0156898523268232,0.03737068176269531,-0.02168082943587211,-81.72111271738936
2018-W26,0.0192972753139764,0.03594454005360603,-0.016647264739629634,-60.27052018061938
2018-W27,0.0254104339561423,0.03447974845767021,-0.009069314501527911,-30.286481476590893
2018-W28,0.0215877253601758,0.033230993896722794,-0.011643268536546993,-42.479170233740035
2018-W29,0.0122423147000458,0.032167699187994,-0.019925384487948204,-89.73374580868739
2018-W30,0.0198880199316414,0.03117450885474682,-0.01128648892310542,-44.206541240135635
2018-W31,0.0277013673891806,0.030431091785430908,-0.0027297243962503097,-9.391394876487444
2018-W32,0.0109675503741795,0.030012188479304314,-0.019044638105124814,-92.94660550773993
2018-W33,0.0147522171065872,0.029568159952759743,-0.014815942846172542,-66.85837905364991
2018-W34,0.0142999705454155,0.029215263202786446,-0.014915292657370946,-68.55205119052013
2018-W35,0.0180782284316768,0.0289456807076931,-0.0108674522760163,-46.22096493001993
2018-W36,0.0314433037478762,0.02880849502980709,0.0026348087180691065,8.745991892428
