Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2018-W34,0.0193677517930314,0.019768888130784035,-0.00040113633775263474,-2.0499273240293436
2018-W35,0.0121186365077419,0.019616762176156044,-0.007498125668414145,-47.25401904100596
2018-W36,0.0329086132527283,0.01929648034274578,0.013612132909982519,52.14867735114116
2018-W37,0.0089777609225701,0.01932172290980816,-0.01034396198723806,-73.10353820236986
2018-W38,0.0241168234423821,0.019064541906118393,0.005052281536263706,23.40028619052987
2018-W39,0.0224414496111067,0.018955064937472343,0.0034863846736343553,16.843856115195706
2018-W40,0.0244799702383342,0.018911708146333694,0.005568262092000505,25.665115060255456
2018-W41,0.0388514529614171,0.018963418900966644,0.019888034060450456,68.79902495603476
2018-W42,0.0310815826411154,0.019390493631362915,0.011691089009752485,46.32695887776452
2018-W43,0.0373718811530283,0.019904568791389465,0.017467312361638836,60.99299931678542
2018-W44,0.0263820742022429,0.02060115523636341,0.0057809189658794904,24.60843596727851
2018-W45,0.0213756607926402,0.02117117866873741,0.0002044821239027897,0.9612094646344329
2018-W46,0.0209470624287959,0.0215244609862566,-0.0005773985574606989,-2.718991507877303
2018-W47,0.0270523731458195,0.021696770563721657,0.005355602582097843,21.972088839171334
2018-W48,0.0173586334769084,0.0218594241887331,-0.004500790711824701,-22.952644673006297
2018-W49,0.0263807759481358,0.021797405555844307,0.004583370392291494,19.026747167336946
2018-W50,0.0217082473160861,0.021772775799036026,-6.45284829499243e-05,-0.29681216460374477
2018-W51,0.0314220257734064,0.02167174592614174,0.009750279847264662,36.728525908614785
2018-W52,0.03923002632897,0.021730870008468628,0.01749915632050137,57.41108603009306
2019-W01,0.020961771450959,0.02206568419933319,-0.001103912748374191,-5.131201609252927
2019-W02,0.0170077454733873,0.022199593484401703,-0.005191848011014404,-26.484062162974116
2019-W03,0.0262911641203141,0.02210729941725731,0.004183864703056792,17.289245968764632
2019-W04,0.0181571885584087,0.022054100409150124,-0.0038969118507414247,-19.382178242957234
2019-W05,0.0305722828538219,0.02184922620654106,0.00872305664728084,33.280448440491504
2019-W06,0.0229484409739357,0.02181306667625904,0.0011353742976766591,5.072993995418828
2019-W07,0.0071771983573314,0.021730834618210793,-0.014553636260879393,-100.68921862094582
2019-W08,0.019490515351158,0.02127828449010849,-0.0017877691389504916,-8.770280930079762
2019-W09,0.0098541410575642,0.02084941230714321,-0.010995271249579011,-71.62214170440393
2019-W10,0.0076743401264345,0.020231904461979866,-0.012557564335545366,-89.99823889423516
2019-W11,0.0149542052621485,0.019454313442111015,-0.004500108179962515,-26.15694223073564
2019-W12,0.0266839583606827,0.01874963939189911,0.00793431896878359,34.9270995970497
2019-W13,0.0186405764015877,0.01837681233882904,0.00026376406275865905,1.4250819505843382
2019-W14,0.009402260508931,0.01807696558535099,-0.00867470507641999,-63.136458404300285
2019-W15,0.0101642255342438,0.017644062638282776,-0.007479837104038977,-53.795739296378144
2019-W16,0.0205311814119164,0.01715029962360859,0.00338088178830781,17.944527101365335
2019-W17,0.0213992137606867,0.01685575395822525,0.004543459802461451,23.75356756720158
2019-W18,0.0130553474728113,0.016729773953557014,-0.003674426480745714,-24.672899117294183
2019-W19,0.0246317865960362,0.016548369079828262,0.008083417516207936,39.25880018440823
2019-W20,0.0136578581637514,0.016590788960456848,-0.0029329307967054484,-19.392145272891884
2019-W21,0.0182089372239779,0.016548659652471542,0.0016602775715063578,9.553465836018745
2019-W22,0.0313208420514309,0.01655031368136406,0.014770528370066843,61.70951231055422
2019-W23,0.0473426870872806,0.016865510493516922,0.03047717659376368,94.93235363105214
2019-W24,0.0231416941653764,0.01773259975016117,0.00540909441521523,26.46697421314509
2019-W25,0.0183277131587525,0.018456261605024338,-0.0001285484462718381,-0.6989372252311715
2019-W26,0.0309961505117894,0.01895407773554325,0.012042072776246148,48.21628728749281
2019-W27,0.0283162562421263,0.01953735761344433,0.008778898628681971,36.69064014758844
2019-W28,0.00987710257361,0.020098231732845306,-0.010221129159235306,-68.19693188231864
2019-W29,0.0115358507757718,0.02022584341466427,-0.008689992638892469,-54.71995660426173
2019-W30,0.013642886326035,0.020071957260370255,-0.006429070934335255,-38.13792531979969
2019-W31,0.0128649834606795,0.019761107861995697,-0.006896124401316197,-42.27367803953505
2019-W32,0.0291292298600997,0.019327612593770027,0.009801617266329672,40.455039040815265
2019-W33,0.0143612549821159,0.019177382811903954,-0.004816127829788054,-28.719877410446287
2019-W34,0.0103076466328567,0.01891031488776207,-0.00860266825490537,-58.88616321733855
2019-W35,0.0129204773978783,0.018488259986042976,-0.005567782588164677,-35.45371799004521
2019-W36,0.0154833467157359,0.01802762784063816,-0.002544281124902261,-15.184763550353498
2019-W37,0.0187400847865404,0.017609594389796257,0.0011304903967441424,6.2200845914485114
2019-W38,0.0215615639073841,0.017308132722973824,0.004253431184410277,21.885589820056744
2019-W39,0.0126401279325106,0.0171638373285532,-0.0045237093960426005,-30.356426444721574
2019-W40,0.0195939662451551,0.016943035647273064,0.002650930597882035,14.510936642732075
2019-W41,0.0114302959814337,0.016831813380122185,-0.005401517398688485,-38.22444623355686
2019-W42,0.009900440750644,0.016620507463812828,-0.006720066713168828,-50.677424191836806
2019-W43,0.0155549917907406,0.01631234772503376,-0.0007573559342931597,-4.75317956127632
2019-W44,0.0161510470334035,0.016068022698163986,8.302433523951422e-05,0.5153738821836245
2019-W45,0.0332570026512169,0.01588859036564827,0.01736841228556863,70.68146386842196
2019-W46,0.0247845941872194,0.016136296093463898,0.008648298093755502,42.26837702911821
2019-W47,0.0093772822057619,0.01649852842092514,-0.007121246215163241,-55.04172462770103
2019-W48,0.0072752941197062,0.016601094976067543,-0.009325800856361343,-78.11734696526675
2019-W49,0.01263034449019,0.016466187313199043,-0.0038358428230090436,-26.36632330566807
2019-W50,0.0175123912950665,0.016276702284812927,0.001235689010253574,7.3141293792467765
2019-W51,0.0196874934805997,0.01615719497203827,0.0035302985085614302,19.697749713886104
2019-W52,0.007737303976639,0.01613922044634819,-0.00840191646970919,-70.378052691959
2020-W01,0.0119535001100441,0.015933498740196228,-0.003979998630152129,-28.543757264993967
2020-W02,0.0108367738413147,0.01569550856947899,-0.004858734728164289,-36.625079236965234
2020-W03,0.0326179082637031,0.015414705500006676,0.017203202763696426,71.63134135620999
2020-W04,0.0230820435591177,0.015589744783937931,0.007492298775179769,38.74813705906712
2020-W05,0.0153278174682924,0.015878062695264816,-0.0005502452269724161,-3.526548356197319
2020-W06,0.0103304633334992,0.016077153384685516,-0.005746690051186316,-43.522973788308974
2020-W07,0.0234690656828941,0.016095716506242752,0.007373349176651348,37.27228493968972
2020-W08,0.0118780063803185,0.016267945989966393,-0.004389939609647892,-31.194109560723714
2020-W09,0.1455309397955347,0.01628720760345459,0.1292437321920801,159.73947825939248
2020-W10,0.0594024433679566,0.018809180706739426,0.040593262661217176,103.80365614821798
2020-W11,0.1963801166347616,0.021431079134345055,0.17494903750041654,160.64283278245563
2020-W12,0.1340585728094986,0.026017265394330025,0.10804130741516857,134.98765163746555
2020-W13,0.2068405038308406,0.030892975628376007,0.1759475282024646,148.02082449867862
2020-W14,0.1301887087372235,0.03620079904794693,0.09398790968927656,112.9733610494559
2020-W15,0.1197671895219026,0.040906473994255066,0.07886071552764753,98.16259093353796
2020-W16,0.0337508160122703,0.04479680955410004,-0.011045993541829738,-28.1255950442352
2020-W17,0.043234221710193,0.04720910266041756,-0.003974880950224559,-8.789771888385365
2020-W18,0.0712948237847477,0.04843071103096008,0.02286411275378762,38.19421277003624
2020-W19,0.0369602771165201,0.04911145940423012,-0.012151182287710019,-28.235011349586532
2020-W20,0.0356959962694051,0.04900987818837166,-0.013313881918966555,-31.435557460901038
2020-W21,0.0218096234693668,0.048250049352645874,-0.026440425883279075,-75.4797298310292
2020-W22,0.0472470245721576,0.04683620482683182,0.00041081974532578003,0.8733113179684131
2020-W23,0.0343531043248952,0.0453733466565609,-0.011020242331665694,-27.645134572035413
2020-W24,0.0756703386253738,0.043728381395339966,0.03194195723003383,53.50468953853511
2020-W25,0.0338829430059995,0.04268437251448631,-0.008801429508486815,-22.990043332868225
2020-W26,0.0504006847887064,0.04140157997608185,0.008999104812624552,19.605409159962804
2020-W27,0.0492057917100137,0.040284864604473114,0.008920927105540585,19.937114047282854
2020-W28,0.0259209820707854,0.03931933641433716,-0.013398354343551758,-41.073847138275774
2020-W29,0.0371364673427685,0.03806036338210106,-0.0009238960393325585,-2.4572738782380674
2020-W30,0.0252022521485709,0.03685647249221802,-0.011654220343647118,-37.55868465265632
2020-W31,0.0214380698129576,0.035496678203344345,-0.014058608390386744,-49.38498502307023
2020-W32,0.0254825082881504,0.033991143107414246,-0.008508634819263845,-28.613124029234875
2020-W33,0.0228520886504073,0.03251458331942558,-0.009662494669018282,-34.90364988628175
2020-W34,0.0232585842487917,0.031046664342284203,-0.007788080093492501,-28.68260544072837
2020-W35,0.0208574616182532,0.02964196167886257,-0.008784500060609372,-34.79049655250653
2020-W36,0.0334561433127466,0.028277629986405373,0.0051785133263412275,16.77692144702376
2020-W37,0.0294540829913791,0.0272611603140831,0.0021929226772960005,7.733098015590464
2020-W38,0.0326798997570214,0.026434535160660744,0.0062453645963606585,21.129744723289445
2020-W39,0.0226136414391136,0.0258469395339489,-0.0032332980948352984,-13.344033562588006
2020-W40,0.0307079024528037,0.025236118584871292,0.005471783867932407,19.56163953337385
2020-W41,0.0399050494645842,0.024810096248984337,0.015094953215599866,46.650449594630125
2020-W42,0.020039483037618,0.024719391018152237,-0.004679907980534238,-20.911643017217106
2020-W43,0.0187342921191646,0.02444613352417946,-0.005711841405014857,-26.455697552371372
2020-W44,0.0471921651495891,0.024032246321439743,0.023159918828149356,65.03365447272206
2020-W45,0.0265989017898514,0.024132074788212776,0.0024668270016386246,9.725131144844818
2020-W46,0.0224417856975356,0.0241486057639122,-0.0017068200663766,-7.326918760873447
2020-W47,0.057934434801068,0.024026665836572647,0.03390776896449535,82.74112646291918
2020-W48,0.0136922536297655,0.024547165259718895,-0.010854911629953395,-56.773413117626795
2020-W49,0.0221189033916172,0.0245768204331398,-0.0024579170415226018,-10.527375272077785
2020-W50,0.0146724260017739,0.024447022005915642,-0.009774596004141742,-49.973077341072866
2020-W51,0.0160729593940918,0.024039797484874725,-0.007966838090782927,-39.72221662460906
2020-W52,0.0111887530071481,0.023473428562283516,-0.012284675555135415,-70.88229879892617
2020-W53,0.0136398291722129,0.022700561210513115,-0.009060732038300216,-49.86590371140938
2021-W01,0.0285287559797084,0.021859172731637955,0.006669583248070446,26.472940716726022
2021-W02,0.0285671369815865,0.021322188898921013,0.007244948082665487,29.044080892246306
2021-W03,0.0081931702703205,0.02101692371070385,-0.01282375344038335,-87.80357535798412
2021-W04,0.0333495465893702,0.02044745162129402,0.012902094968076178,47.96585459119013
2021-W05,0.020465263733811,0.020270459353923798,0.00019480437988720137,0.9564302048481641
2021-W06,0.0159449866971463,0.020089076831936836,-0.004144090134790536,-23.000959253156868
2021-W07,0.0155464458482289,0.01982015371322632,-0.004273707864997419,-24.16804509334383
2021-W08,0.0270686387125281,0.019489223137497902,0.0075794155750302,32.55912223566155
2021-W09,0.0268915402134047,0.019374266266822815,0.007517273946581884,32.49602468204902
2021-W10,0.0294255181730784,0.019409894943237305,0.010015623229841095,41.017870396574644
2021-W11,0.0247904622163752,0.0196093562990427,0.0051811059173325,23.338410338471782
2021-W12,0.0249671669274125,0.01982092671096325,0.005146240216449251,22.98039411099115
2021-W13,0.013564570630485,0.020039476454257965,-0.006474905823772964,-38.53646441718459
2021-W14,0.0073684442393212,0.020006518810987473,-0.012638074571666272,-92.33308953469998
2021-W15,0.0370301414528463,0.01965680532157421,0.017373336131272087,61.295720160788946
2021-W16,0.0166927147776956,0.01973426155745983,-0.0030415467797642315,-16.699419418069322
2021-W17,0.0133061959645807,0.019665487110614777,-0.006359291146034077,-38.574258593539355
2021-W18,0.0315954833017223,0.01942978799343109,0.01216569530829121,47.68498040086565
2021-W19,0.0310675905596185,0.01948002353310585,0.01158756702651265,45.84812650209943
2021-W20,0.0202161510996345,0.01971578784286976,0.0005003632567647416,2.5060804459567385
2021-W21,0.0177203175596074,0.019846998155117035,-0.0021266805955096335,-11.321972597984079
2021-W22,0.0152362018895432,0.019848657771945,-0.004612455882401799,-26.293141411449223
2021-W23,0.0175943883054385,0.019700581207871437,-0.002106192902432937,-11.294782808074281
2021-W24,0.0251482325128272,0.01949910819530487,0.00564912431752233,25.30553546045083
2021-W25,0.022419580280526,0.019428357481956482,0.0029912227985695178,14.295676004618842
2021-W26,0.0224435044876257,0.01939288340508938,0.0030506210825363214,14.583577771385578
2021-W27,0.0160940012300316,0.019387632608413696,-0.0032936313783820947,-18.565274605891215
2021-W28,0.0323902215129335,0.01926664263010025,0.013123578882833248,50.81059061771579
2021-W29,0.0177118873757466,0.019422121345996857,-0.0017102339702502571,-9.211146488737946
2021-W30,0.0184901859579216,0.01944819465279579,-0.0009580086948741927,-5.050340470270681
2021-W31,0.0241800942160874,0.019403478130698204,0.004776616085389197,21.919341752817488
2021-W32,0.0207513105262292,0.01943107508122921,0.0013202354449999912,6.571214849697411
2021-W33,0.0164617513503295,0.019432542845606804,-0.002970791495277302,-16.55300131581155
2021-W34,0.0149085731034443,0.019322969019412994,-0.004414395915968695,-25.791393797716676
2021-W35,0.0228196713378554,0.01910347491502762,0.003716196422827781,17.728614166558273
2021-W36,0.0205690644555532,0.018984485417604446,0.0015845790379487544,8.01232275247235
2021-W37,0.0283516679283888,0.01888987049460411,0.00946179743378469,40.05710969471537
2021-W38,0.0160470887864447,0.01898769661784172,-0.002940607831397022,-16.78678945775558
2021-W39,0.0267665680651358,0.018952155485749245,0.007814412579386556,34.184736460059284
2021-W40,0.0236261990488115,0.019060246646404266,0.004565952402407234,21.392984719357788
2021-W41,0.0326025018642278,0.01919572427868843,0.013406777585539369,51.76539269336674
2021-W42,0.0361494073336345,0.019541220739483833,0.01660818659415067,59.64445785149039
2021-W43,0.0113264429530271,0.020098894834518433,-0.008772451881491332,-55.830438105699685
2021-W44,0.0150282657380977,0.02025885507464409,-0.005230589336546389,-29.645883348225343
2021-W45,0.0141395150056253,0.020211024209856987,-0.006071509204231686,-35.35029925524528
2021-W46,0.0104077052902073,0.019988516345620155,-0.009580811055412855,-63.03948675068307
2021-W47,0.0165624029087613,0.019561966881155968,-0.0029995639723946685,-16.606872257363957
2021-W48,0.021593630918364,0.019137874245643616,0.0024557566727203828,12.058266262600144
2021-W49,0.0123955313843329,0.018838245421648026,-0.006442714037315125,-41.254786940024594
2021-W50,0.0252045420880736,0.018436314538121223,0.006768227549952377,31.017849204590735
2021-W51,0.0186175582763482,0.01826212741434574,0.0003554308620024593,1.9275156788667924
2021-W52,0.0228547138772359,0.018109986558556557,0.004744727318679344,23.164955526117755
2022-W01,0.017385388026945,0.018077053129673004,-0.0006916651027280042,-3.900831867007134
2022-W02,0.0153142116803726,0.018010932952165604,-0.002696721271793004,-16.1843034833221
2022-W03,0.0176278335254411,0.017879711464047432,-0.0002518779386063326,-1.4187291105645137
2022-W04,0.0192397173571962,0.017755897715687752,0.0014838196415084479,8.021597362742689
2022-W05,0.0189933957959944,0.01767503283917904,0.0013183629568153596,7.190725132686744
2022-W06,0.0296913546473029,0.01762186922132969,0.01206948542597321,51.01950126875611
2022-W07,0.0140642127914791,0.0178238358348608,-0.003759623043381701,-23.580138674752327
2022-W08,0.0443565385811451,0.017860855907201767,0.02649568267394333,85.17130262954323
2022-W09,0.0503664502586545,0.018435774371027946,0.031930675887626554,92.81873096251925
