Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2017-W38,0.0160493942581999,0.019677864387631416,-0.003628470129431516,-20.31205453181272
2017-W39,0.0073745430102219,0.019528022035956383,-0.012153479025734482,-90.3518233660844
2017-W40,0.0090611567250236,0.019030151888728142,-0.009968995163704543,-70.9756551449821
2017-W41,0.0051800411553245,0.01843489706516266,-0.013254855909838159,-112.25823066806839
2017-W42,0.0202350543116803,0.017668260261416435,0.0025667940502638632,13.543902844242226
2017-W43,0.0262546116244047,0.01745726354420185,0.008797348080202848,40.251524540045445
2017-W44,0.0077744420656575,0.01784517988562584,-0.01007073781996834,-78.61738037445065
2017-W45,0.0094765628447272,0.01783575676381588,-0.00835919391908868,-61.2118929398731
2017-W46,0.0105478619810931,0.017662525177001953,-0.007114663195908854,-50.44002520091101
2017-W47,0.0125755924505326,0.01743522472679615,-0.004859632276263549,-32.38587105142002
2017-W48,0.0211937977921722,0.017269954085350037,0.003923843706822163,20.402813117745858
2017-W49,0.0183607916020135,0.017501328140497208,0.0008594634615162917,4.793154825689179
2017-W50,0.0116192785610874,0.017846597358584404,-0.006227318797497003,-42.26800394105755
2017-W51,0.0151464335025002,0.017968613654375076,-0.002822180151874876,-17.04469958025677
2017-W52,0.0045473887898002,0.01808730885386467,-0.01353992006406447,-119.6386209988018
2018-W01,0.0191604788874866,0.01776285283267498,0.0013976260548116196,7.570422221938662
2018-W02,0.0223999794283985,0.017781289294362068,0.004618690134036433,22.989269780922516
2018-W03,0.0113146642736593,0.018131686374545097,-0.006817022100885797,-46.30130356273192
2018-W04,0.0285216506072285,0.01821650192141533,0.01030514868581317,44.09737282404384
2018-W05,0.0486708780591371,0.01883997768163681,0.02983090037750029,88.37364020993618
2018-W06,0.0644615469359024,0.02058587037026882,0.043875676565633584,103.1793273808207
2018-W07,0.0396886952942653,0.02359180338680744,0.01609689190745786,50.874731530118154
2018-W08,0.012378794325524,0.02604728564620018,-0.01366849132067618,-71.14174191452334
2018-W09,0.0501375929225396,0.026777490973472595,0.023360101949067007,60.74257678935757
2018-W10,0.0308949868604334,0.028080308809876442,0.002814678050556959,9.545278301924522
2018-W11,0.0107571548174313,0.02868940308690071,-0.01793224826946941,-90.91920422035147
2018-W12,0.0496031707488463,0.02799692377448082,0.02160624697436548,55.686135711781894
2018-W13,0.017777846823965,0.02830471657216549,-0.010526869748200489,-45.686997303992946
2018-W14,0.034819207948156,0.027716374024748802,0.007102833923407201,22.716135995934895
2018-W15,0.0151239167229248,0.027454176917672157,-0.012330260194747358,-57.91832907704829
2018-W16,0.0160328814931163,0.02652210369706154,-0.010489222203945239,-49.29726638168949
2018-W17,0.0238903888640506,0.025347387418150902,-0.0014569985541003014,-5.918214282260257
2018-W18,0.0395652183073321,0.02444157935678959,0.015123638950542515,47.256352457763725
2018-W19,0.0314361105682799,0.02441934496164322,0.00701676560663668,25.12472788939168
2018-W20,0.0135493886925025,0.02458030916750431,-0.01103092047500181,-57.85999414682925
2018-W21,0.007700355048758,0.02410588040947914,-0.01640552536072114,-103.15917696240568
2018-W22,0.0196434196320748,0.023068083450198174,-0.0034246638181233725,-16.036259887771305
2018-W23,0.0188214923866041,0.022262079641222954,-0.003440587254618852,-16.74921183722022
2018-W24,0.0075517045343924,0.02160588651895523,-0.01405418198456283,-96.40153028313527
2018-W25,0.0088656263758813,0.02064123935997486,-0.011775612984093561,-79.81608815730007
2018-W26,0.0184383073868906,0.01963270641863346,-0.0011943990317428606,-6.274584847380946
2018-W27,0.0357254801505801,0.01905382052063942,0.01667165962994068,60.868464641425405
2018-W28,0.0120739481199383,0.019483208656311035,-0.007409260536372735,-46.95771921980704
2018-W29,0.008236168536169,0.019535616040229797,-0.011299447504060797,-81.3735788060474
2018-W30,0.0187142755116795,0.01922011375427246,-0.0005058382425929611,-2.666911224254118
2018-W31,0.0193975473747897,0.01911952719092369,0.0002780201838660096,1.4436204566454474
2018-W32,0.0064080866033669,0.01917523890733719,-0.012767152303970289,-99.808387292172
2018-W33,0.0175994626955935,0.01880064234137535,-0.0012011796457818517,-6.599869118849541
2018-W34,0.0049364218682695,0.018650760874152184,-0.013714339005882682,-116.28636752126708
2018-W35,0.0102651288638352,0.018130507320165634,-0.007865378456330435,-55.398501413129694
2018-W36,0.0068804484841186,0.01764651946723461,-0.010766070983116011,-87.78966078864242
2018-W37,0.0184352511077554,0.01708100363612175,0.0013542474716336517,7.626071394068476
2018-W38,0.0164901463043488,0.01696992851793766,-0.0004797822135888599,-2.86778924516508
2018-W39,0.0090607747481501,0.01706876792013645,-0.008007993171986352,-61.29455286414684
2018-W40,0.0228480858495734,0.017000455409288406,0.005847630440284992,29.349282335320385
2018-W41,0.0547112513370309,0.017388951033353806,0.03732230030367709,103.5289751669471
2018-W42,0.0261594365695726,0.019347483292222023,0.006811953277350576,29.938098636596838
2018-W43,0.0470687222890462,0.02093903161585331,0.026129690673192887,76.84326910643763
2018-W44,0.0252586481056074,0.023091653361916542,0.0021669947436908574,8.963727951712524
2018-W45,0.0434296965555667,0.024442164227366447,0.018987532328200253,55.95111761831879
2018-W46,0.0275315500581482,0.02599933370947838,0.0015322163486698216,5.7246069589325455
2018-W47,0.0209015496406112,0.026821695268154144,-0.005920145627542943,-24.81032309877817
2018-W48,0.0527717370050321,0.02686711959540844,0.02590461740962366,65.0552218236653
2018-W49,0.0640651268063217,0.02783340774476528,0.03623171906155642,78.85157089510491
2018-W50,0.0432421415955203,0.029731839895248413,0.013510301700271884,37.02772255062156
2018-W51,0.0539719339071939,0.03109668754041195,0.022875246366781954,53.780691346622845
2018-W52,0.0571248120166059,0.0325540266931057,0.024570785323500204,54.79728702338639
2019-W01,0.0311520489196995,0.034051839262247086,-0.002899790342547587,-8.894531977773896
2019-W02,0.0155732165398952,0.034249696880578995,-0.018676480340683796,-74.97145011599781
2019-W03,0.0286238818273303,0.03303302451968193,-0.004409142692351632,-14.302185930434023
2019-W04,0.0107252650459163,0.031693071126937866,-0.020967806081021566,-98.8619921138728
2019-W05,0.0396202023658441,0.029568878933787346,0.010051323432056752,29.054652101906992
2019-W06,0.0173100776772489,0.02844114601612091,-0.011131068338872011,-48.659106534390276
2019-W07,0.0297444438518281,0.026976630091667175,0.0027678137601609247,9.759384185561018
2019-W08,0.0140740993878604,0.026018748059868813,-0.011944648672008413,-59.584935630132875
2019-W09,0.0139522247063582,0.02475874125957489,-0.01080651655321669,-55.83181035950783
