Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2019-W01,0.027829562107266,0.028399944305419922,-0.0005703821981539216,-2.0287647341867396
2019-W02,0.0374170527291694,0.028873605653643608,0.00854344707552579,25.775719487320174
2019-W03,0.0352037380880904,0.029087604954838753,0.006116133133251649,19.026303834305445
2019-W04,0.0242667055339838,0.02903657779097557,-0.0047698722569917695,-17.89710486655244
2019-W05,0.016653099118273,0.028433630242943764,-0.011780531124670764,-52.25719980835106
2019-W06,0.0134956113112991,0.027255749329924583,-0.013760138018625483,-67.53216482644685
2019-W07,0.0241073449869436,0.02568572387099266,-0.0015783788840490615,-6.339753384360811
2019-W08,0.0108250539623547,0.02435387298464775,-0.01352881902229305,-76.9143359186277
2019-W09,0.0157007274667469,0.0228017158806324,-0.007100988413885501,-36.885910589198154
2019-W10,0.037056354758893,0.021391550078988075,0.01566480467990492,53.60262176498857
2019-W11,0.0162474745036563,0.02091791294515133,-0.0046704384414950305,-25.133269216838862
2019-W12,0.0275949037185768,0.02035379409790039,0.007241109620676409,30.203571527183616
2019-W13,0.0251376353966066,0.020168699324131012,0.004968936072475588,21.934840251825566
2019-W14,0.018903316825419,0.02014862559735775,-0.0012453087719387496,-6.377704639923021
2019-W15,0.0167624375326763,0.020013971254229546,-0.003251533721553245,-17.682714701120826
2019-W16,0.0104677517022069,0.019733667373657227,-0.009265915671450327,-61.36079664452131
2019-W17,0.0191213661374331,0.01915319822728634,-3.183208985323843e-05,-0.1663354783083069
2019-W18,0.018260696599799,0.018718063831329346,-0.00045736723153034717,-2.473675300080314
2019-W19,0.0347929507796006,0.01837822049856186,0.016414730281038743,61.742970434733735
2019-W20,0.0217391097953535,0.018705816939473152,0.003033292855880349,14.99962096985784
2019-W21,0.0295578814864441,0.018991410732269287,0.010566470754174814,43.52883542183527
2019-W22,0.0289916746040048,0.01950434409081936,0.00948733051318544,39.12622424899385
2019-W23,0.0396177015678919,0.02010614052414894,0.019511561043742957,65.33926941161472
2019-W24,0.0092405514090977,0.021100621670484543,-0.011860070261386843,-78.1780600920005
2019-W25,0.0165846457115241,0.021199142560362816,-0.004614496848838717,-24.425803022362057
2019-W26,0.0228902712632551,0.020968280732631683,0.0019219905306234152,8.764496059074938
2019-W27,0.0114227510828697,0.02075830288231373,-0.009335551799444028,-58.0189313224118
2019-W28,0.0114563286986285,0.020178234204649925,-0.008721905506021425,-55.14162172993093
2019-W29,0.0102123385385259,0.01940402202308178,-0.009191683484555879,-62.07166113767034
2019-W30,0.0225859921823969,0.018515171483159065,0.004070820699237834,19.808785621557988
2019-W31,0.0423397070361549,0.018045574426651,0.024294132609503902,80.46375547480982
2019-W32,0.0365257464414476,0.018579423427581787,0.01794632301386581,65.13480697553257
2019-W33,0.036152194022321,0.01953851245343685,0.016613681568884146,59.66410778472016
2019-W34,0.0317042347663271,0.020695442333817482,0.011008792432509615,42.0185506543102
2019-W35,0.0268343520617193,0.02173341065645218,0.00510094140526712,21.00546172928249
2019-W36,0.0401846577624808,0.022439243271946907,0.017745414490533892,56.67297692227218
2019-W37,0.0307869967304044,0.023352479562163353,0.007434517168241048,27.464311357816573
2019-W38,0.011338218010674,0.023998642340302467,-0.012660424329628467,-71.65562646981805
2019-W39,0.0163529683091916,0.023734627291560173,-0.007381658982368575,-36.82764641653961
2019-W40,0.0374350664896347,0.023082679137587547,0.01435238735204715,47.431996031230625
2019-W41,0.0363108882874769,0.022974511608481407,0.013336376678995496,44.990424969385025
